latitude,longitude,time
-35.425,150.325,2019-12-05 1450
-35.342,149.546,2019-12-05 1450
-35.598,150.132,2019-12-05 1455
-35.606,150.138,2019-12-05 1455
-35.614000000000004,150.18,2019-12-05 1455
-35.491,149.549,2019-12-05 1455
-35.481,149.55100000000002,2019-12-05 1455
-35.59,150.09,2019-12-05 1455
-35.583,150.07,2019-12-05 1455
-35.595,150.118,2019-12-05 1455
-35.585,150.084,2019-12-05 1455
-35.565,150.067,2019-12-05 1455
-35.486999999999995,149.559,2019-12-05 1455
-35.603,150.124,2019-12-05 1455
-35.619,150.209,2019-12-05 1455
-35.521,149.627,2019-12-05 1455
-35.577,150.078,2019-12-05 1455
-35.639,150.262,2019-12-05 1455
-35.588,150.09799999999998,2019-12-05 1455
-35.516,149.59799999999998,2019-12-05 1455
-35.519,149.612,2019-12-05 1455
-35.513000000000005,149.583,2019-12-05 1455
-35.601,150.11,2019-12-05 1455
-35.598,150.096,2019-12-05 1455
-35.506,149.601,2019-12-05 1455
-35.497,149.55700000000002,2019-12-05 1455
-35.616,150.195,2019-12-05 1455
-35.5,149.572,2019-12-05 1455
-35.503,149.58700000000002,2019-12-05 1455
-35.632,150.22,2019-12-05 1455
-35.510999999999996,149.63,2019-12-05 1455
-35.494,149.564,2019-12-05 1455
-35.586999999999996,150.075,2019-12-05 1455
-35.508,149.615,2019-12-05 1455
-35.593,150.10399999999998,2019-12-05 1455
-35.510999999999996,149.569,2019-12-05 1455
-35.486,149.986,2019-12-05 1455
-35.476,149.99,2019-12-05 1455
-35.478,150.004,2019-12-05 1455
-35.488,150.001,2019-12-05 1455
-35.347,149.53799999999998,2019-12-06 0015
-35.34,149.644,2019-12-06 0015
-35.338,149.631,2019-12-06 0015
-35.345,149.526,2019-12-06 0015
-35.342,149.67700000000002,2019-12-06 0015
-35.408,150.308,2019-12-06 0015
-35.34,149.664,2019-12-06 0015
-35.341,149.657,2019-12-06 0015
-35.345,149.684,2019-12-06 0015
-35.343,149.67,2019-12-06 0015
-35.355,149.524,2019-12-06 0015
-35.348,149.55100000000002,2019-12-06 0015
-35.348,149.629,2019-12-06 0015
-35.336999999999996,149.54,2019-12-06 0015
-35.339,149.651,2019-12-06 0015
-35.339,149.553,2019-12-06 0015
-35.534,149.628,2019-12-06 0435
-35.514,149.589,2019-12-06 0435
-35.35,149.549,2019-12-06 0435
-35.52,149.561,2019-12-06 0435
-35.343,149.67,2019-12-06 0435
-35.346,149.69799999999998,2019-12-06 0435
-35.357,149.736,2019-12-06 0435
-35.35,149.704,2019-12-06 0435
-35.35,149.641,2019-12-06 0435
-35.342,149.52,2019-12-06 0435
-35.54,149.6,2019-12-06 0435
-35.521,149.622,2019-12-06 0435
-35.527,149.595,2019-12-06 0435
-35.336,149.546,2019-12-06 0435
-35.352,149.66899999999998,2019-12-06 0435
-35.37,149.58700000000002,2019-12-06 0435
-35.339,149.664,2019-12-06 0435
-35.361999999999995,149.589,2019-12-06 0435
-35.356,149.615,2019-12-06 0435
-35.345,149.635,2019-12-06 0435
-35.533,149.567,2019-12-06 0435
-35.415,150.32,2019-12-06 1220
-35.336,149.541,2019-12-06 1220
-35.344,149.62,2019-12-06 1220
-35.514,149.575,2019-12-06 1220
-35.383,150.24,2019-12-06 1220
-35.525,149.6,2019-12-06 1220
-35.339,149.625,2019-12-06 1220
-35.336999999999996,149.651,2019-12-06 1220
-35.516,149.55,2019-12-06 1220
-35.34,149.66899999999998,2019-12-06 1220
-35.342,149.64600000000002,2019-12-06 1220
-35.524,149.556,2019-12-06 1220
-35.335,149.675,2019-12-06 1220
-35.341,149.548,2019-12-06 1535
-35.330999999999996,149.686,2019-12-06 1535
-35.524,149.567,2019-12-06 1535
-35.339,149.644,2019-12-06 1535
-35.396,150.18200000000002,2019-12-06 2320
-35.404,150.214,2019-12-06 2320
-35.335,149.656,2019-12-06 2320
-35.485,149.97299999999998,2019-12-07 0340
-35.425,149.99,2019-12-07 0340
-35.472,149.989,2019-12-07 0340
-35.48,149.984,2019-12-07 0340
-35.483000000000004,149.991,2019-12-07 0340
-35.336,149.648,2019-12-07 0340
-35.345,149.665,2019-12-07 0340
-35.349000000000004,149.634,2019-12-07 0340
-35.35,149.61700000000002,2019-12-07 0340
-35.365,149.586,2019-12-07 0340
-35.352,149.601,2019-12-07 0340
-35.335,149.664,2019-12-07 0340
-35.338,149.632,2019-12-07 0340
-35.347,149.528,2019-12-07 0340
-35.385999999999996,150.154,2019-12-07 0340
-35.423,150.007,2019-12-07 0340
-35.385,150.168,2019-12-07 0340
-35.391999999999996,150.2,2019-12-07 0340
-35.344,149.681,2019-12-07 0340
-35.330999999999996,149.674,2019-12-07 0340
-35.333,149.679,2019-12-07 0340
-35.354,149.584,2019-12-07 0340
-35.341,149.713,2019-12-07 0340
-35.363,149.602,2019-12-07 0340
-35.333,149.658,2019-12-07 0340
-35.388000000000005,150.139,2019-12-07 0340
-35.345,149.545,2019-12-07 0340
-35.334,150.184,2019-12-07 0340
-35.342,150.216,2019-12-07 0340
-35.378,150.22799999999998,2019-12-07 0340
-35.342,149.697,2019-12-07 0340
-35.505,149.54,2019-12-07 1305
-35.332,150.191,2019-12-07 1440
-35.32,149.679,2019-12-07 1440
-35.546,149.611,2019-12-08 0005
-35.541,149.578,2019-12-08 0005
-35.542,149.589,2019-12-08 0005
-35.532,149.58,2019-12-08 0005
-35.341,149.6,2019-12-08 0005
-35.35,149.59799999999998,2019-12-08 0005
-35.544000000000004,149.6,2019-12-08 0005
-35.323,149.664,2019-12-08 0420
-35.547,149.593,2019-12-08 0420
-35.348,149.596,2019-12-08 0420
-35.342,149.63,2019-12-08 0420
-35.338,149.648,2019-12-08 0420
-35.334,149.667,2019-12-08 0420
-35.473,149.982,2019-12-09 0050
-35.474000000000004,149.959,2019-12-09 0325
-35.472,149.985,2019-12-09 0325
-35.448,149.97299999999998,2019-12-09 0325
-35.435,149.971,2019-12-09 0325
-35.433,149.997,2019-12-09 0325
-35.433,149.97799999999998,2019-12-09 0325
-35.446,149.98,2019-12-09 0325
-35.461,149.957,2019-12-09 0325
-35.459,149.982,2019-12-09 0325
-35.342,150.166,2019-12-09 0325
-35.637,150.17600000000002,2019-12-09 0325
-35.357,149.615,2019-12-09 0325
-35.333,149.632,2019-12-09 0325
-35.318000000000005,149.655,2019-12-09 0325
-35.329,149.681,2019-12-09 0325
-35.330999999999996,149.657,2019-12-09 0325
-35.39,150.19899999999998,2019-12-09 0325
-35.348,149.609,2019-12-09 0325
-35.34,150.171,2019-12-09 0325
-35.342,150.148,2019-12-09 0325
-35.338,150.19299999999998,2019-12-09 0325
-35.391999999999996,150.17600000000002,2019-12-09 0325
-35.384,150.107,2019-12-09 0325
-35.317,149.672,2019-12-09 1250
-35.405,150.02100000000002,2019-12-09 1250
-35.404,150.032,2019-12-09 1250
-35.328,149.66299999999998,2019-12-09 1250
-35.375,150.105,2019-12-09 1250
-35.393,150.041,2019-12-09 1250
-35.373000000000005,150.116,2019-12-09 1250
-35.34,150.16,2019-12-09 1250
-35.611999999999995,150.123,2019-12-09 1250
-34.459,150.882,2019-12-09 1250
-35.334,149.619,2019-12-09 1250
-35.391,150.188,2019-12-09 1250
-35.330999999999996,149.641,2019-12-09 1250
-35.391999999999996,150.05200000000002,2019-12-09 1250
-35.408,149.999,2019-12-09 1250
-35.384,150.039,2019-12-09 1250
-35.396,150.019,2019-12-09 1250
-35.329,149.65200000000002,2019-12-09 1250
-35.569,150.034,2019-12-09 1250
-35.609,150.077,2019-12-09 1250
-35.61,150.134,2019-12-09 1250
-35.319,149.661,2019-12-09 1250
-35.329,150.16899999999998,2019-12-09 1250
-35.32,149.65,2019-12-09 1250
-35.395,150.03,2019-12-09 1250
-35.326,150.191,2019-12-09 1250
-35.56,150.032,2019-12-09 1250
-35.335,150.19299999999998,2019-12-09 1250
-35.417,150.001,2019-12-09 1250
-35.326,149.674,2019-12-09 1250
-35.416,150.012,2019-12-09 1250
-35.352,150.14,2019-12-09 1250
-35.448,149.985,2019-12-09 1250
-35.467,149.977,2019-12-09 1250
-35.474000000000004,149.986,2019-12-09 1250
-35.476,149.974,2019-12-09 1250
-35.469,149.966,2019-12-09 1250
-35.46,149.964,2019-12-09 1250
-35.314,149.688,2019-12-09 1430
-35.327,150.19799999999998,2019-12-09 1430
-35.306,149.654,2019-12-09 1430
-35.483000000000004,149.998,2019-12-09 1430
-35.446999999999996,149.986,2019-12-09 2355
-35.306999999999995,149.656,2019-12-09 2355
-35.409,150.015,2019-12-09 2355
-35.326,149.651,2019-12-09 2355
-35.408,149.995,2019-12-09 2355
-35.329,149.664,2019-12-09 2355
-35.336,150.192,2019-12-09 2355
-35.351,149.612,2019-12-09 2355
-35.319,149.667,2019-12-09 2355
-35.338,149.662,2019-12-09 2355
-35.309,149.66899999999998,2019-12-09 2355
-35.376,150.112,2019-12-09 2355
-35.406,150.002,2019-12-09 2355
-35.413000000000004,150.02100000000002,2019-12-09 2355
-35.394,150.045,2019-12-09 2355
-35.411,150.00799999999998,2019-12-09 2355
-35.400999999999996,150.03,2019-12-09 2355
-35.317,149.654,2019-12-09 2355
-35.635,150.086,2019-12-10 0410
-35.366,150.215,2019-12-10 0410
-35.656,150.2,2019-12-10 0410
-35.351,150.183,2019-12-10 0410
-35.333,150.158,2019-12-10 0410
-35.330999999999996,150.178,2019-12-10 0410
-35.326,150.197,2019-12-10 0410
-35.36,149.58100000000002,2019-12-10 0410
-35.321999999999996,149.688,2019-12-10 0410
-35.321,149.68200000000002,2019-12-10 0410
-35.336,149.665,2019-12-10 0410
-35.603,150.085,2019-12-10 0410
-35.4,150.018,2019-12-10 0410
-35.330999999999996,149.638,2019-12-10 0410
-35.327,149.644,2019-12-10 0410
-35.325,149.657,2019-12-10 0410
-35.616,150.129,2019-12-10 0410
-35.315,149.655,2019-12-10 0410
-35.343,149.564,2019-12-10 0410
-35.323,149.67,2019-12-10 0410
-35.324,149.67600000000002,2019-12-10 0410
-35.334,149.678,2019-12-10 0410
-35.411,150.007,2019-12-10 0410
-35.332,149.691,2019-12-10 0410
-35.613,150.088,2019-12-10 0410
-35.653,150.21200000000002,2019-12-10 0410
-35.397,150.03,2019-12-10 0410
-35.39,150.19299999999998,2019-12-10 0410
-35.413000000000004,149.995,2019-12-10 0410
-35.343,149.68,2019-12-10 0410
-35.329,149.65,2019-12-10 0410
-35.665,150.202,2019-12-10 0410
-35.358000000000004,149.593,2019-12-10 0410
-35.353,149.566,2019-12-10 0410
-35.351,149.578,2019-12-10 0410
-35.330999999999996,150.171,2019-12-10 0410
-35.334,150.165,2019-12-10 0410
-35.329,150.184,2019-12-10 0410
-35.349000000000004,149.591,2019-12-10 0410
-35.562,150.034,2019-12-10 0410
-35.338,149.653,2019-12-10 0410
-35.616,150.135,2019-12-10 0410
-35.358000000000004,150.143,2019-12-10 0410
-35.353,150.17,2019-12-10 0410
-35.609,150.114,2019-12-10 0410
-35.329,149.632,2019-12-10 0410
-35.635999999999996,150.194,2019-12-10 0410
-35.638000000000005,150.18200000000002,2019-12-10 0410
-35.326,149.66299999999998,2019-12-10 0410
-35.313,149.667,2019-12-10 0410
-35.341,149.576,2019-12-10 0410
-35.457,149.985,2019-12-10 0410
-35.497,149.983,2019-12-10 0410
-35.455999999999996,149.97899999999998,2019-12-10 0410
-35.324,150.195,2019-12-10 1510
-35.334,150.204,2019-12-10 1510
-35.379,150.194,2019-12-10 1510
-35.648,150.21,2019-12-10 1510
-35.655,150.197,2019-12-10 1510
-35.355,150.222,2019-12-10 1510
-35.359,150.244,2019-12-10 1510
-35.357,150.233,2019-12-10 1510
-35.372,150.207,2019-12-10 1510
-35.378,150.183,2019-12-10 1510
-35.311,149.666,2019-12-11 2340
-35.501,149.982,2019-12-12 0355
-35.652,150.21,2019-12-12 0355
-35.338,150.144,2019-12-12 0355
-35.638000000000005,150.115,2019-12-12 0355
-35.626999999999995,150.124,2019-12-12 0355
-35.338,149.571,2019-12-12 0355
-35.328,150.154,2019-12-12 0355
-34.352,150.466,2019-12-12 0355
-35.378,150.251,2019-12-12 0355
-35.662,150.194,2019-12-12 0355
-34.359,150.47899999999998,2019-12-12 0355
-34.37,150.47,2019-12-12 0355
-34.368,150.481,2019-12-12 0355
-35.373000000000005,150.095,2019-12-12 0355
-35.347,150.14600000000002,2019-12-12 0355
-35.336,149.582,2019-12-12 0355
-35.404,150.011,2019-12-12 0355
-35.643,150.208,2019-12-12 0355
-35.641,150.219,2019-12-12 0355
-35.391999999999996,150.031,2019-12-12 0355
-35.361999999999995,150.241,2019-12-12 0355
-35.369,150.128,2019-12-12 0355
-35.356,150.148,2019-12-12 0355
-35.351,150.124,2019-12-12 0355
-35.326,150.165,2019-12-12 0355
-35.639,150.10399999999998,2019-12-12 0355
-35.635999999999996,150.126,2019-12-12 0355
-35.336999999999996,150.156,2019-12-12 0355
-35.655,150.187,2019-12-12 0355
-34.379,150.472,2019-12-12 0355
-34.369,150.454,2019-12-14 0345
-34.378,150.455,2019-12-14 0345
-34.367,150.466,2019-12-14 0345
-34.376999999999995,150.468,2019-12-14 0345
-35.357,150.188,2019-12-15 0425
-35.553000000000004,150.017,2019-12-15 0425
-35.555,150.012,2019-12-15 0425
-35.375,150.167,2019-12-15 0425
-35.347,150.233,2019-12-15 0425
-35.63,150.099,2019-12-15 0425
-35.316,150.162,2019-12-15 1530
-35.327,150.16,2019-12-15 1530
-35.326,150.143,2019-12-15 1530
-34.347,150.453,2019-12-15 1530
-34.348,150.469,2019-12-15 1530
-34.358000000000004,150.451,2019-12-15 1530
-34.351,150.438,2019-12-15 2315
-34.347,150.445,2019-12-15 2315
-35.25,149.537,2019-12-16 0330
-34.361999999999995,150.441,2019-12-16 0330
-34.349000000000004,150.45600000000002,2019-12-16 0330
-35.251999999999995,149.517,2019-12-16 0330
-35.262,149.539,2019-12-16 0330
-35.314,150.159,2019-12-16 1255
-35.357,150.043,2019-12-16 1255
-35.371,150.262,2019-12-16 1255
-35.315,150.14700000000002,2019-12-16 1255
-35.367,150.165,2019-12-16 1255
-35.382,150.313,2019-12-16 1255
-35.368,150.153,2019-12-16 1255
-35.33,150.216,2019-12-16 1255
-35.304,150.156,2019-12-16 1255
-35.352,150.317,2019-12-16 1255
-35.357,150.16299999999998,2019-12-16 1255
-35.361,150.32,2019-12-16 1255
-35.363,150.308,2019-12-16 1255
-35.354,150.306,2019-12-16 1255
-35.308,150.253,2019-12-16 1255
-35.372,150.31,2019-12-16 1255
-35.38,150.32399999999998,2019-12-16 1255
-35.359,150.319,2019-12-16 1435
-35.614000000000004,150.11,2019-12-17 0000
-35.284,150.235,2019-12-17 0000
-35.31,150.234,2019-12-17 0000
-35.355,150.282,2019-12-17 0000
-35.316,150.209,2019-12-17 0000
-35.326,150.219,2019-12-17 0000
-35.372,150.266,2019-12-17 0000
-35.346,150.284,2019-12-17 0000
-34.366,150.44899999999998,2019-12-17 0000
-35.549,149.997,2019-12-17 0000
-35.548,149.985,2019-12-17 0000
-34.348,150.453,2019-12-17 0000
-34.34,150.466,2019-12-17 0000
-35.317,150.221,2019-12-17 0000
-34.339,150.455,2019-12-17 0000
-35.305,150.259,2019-12-17 0000
-35.365,150.16299999999998,2019-12-17 0000
-35.356,150.05,2019-12-17 0000
-35.285,150.246,2019-12-17 0000
-35.296,150.203,2019-12-17 0000
-35.306999999999995,150.21200000000002,2019-12-17 0000
-34.461,150.882,2019-12-17 0000
-35.35,150.306,2019-12-17 0000
-35.36,150.315,2019-12-17 0000
-35.312,150.245,2019-12-17 0000
-35.325,150.207,2019-12-17 0000
-35.625,150.119,2019-12-17 0000
-35.371,150.32399999999998,2019-12-17 0000
-35.383,150.049,2019-12-17 0000
-35.355,150.039,2019-12-17 0000
-35.346,150.041,2019-12-17 0000
-34.35,150.464,2019-12-17 0000
-35.38,150.322,2019-12-17 0000
-35.369,150.313,2019-12-17 0000
-35.368,150.30200000000002,2019-12-17 0000
-35.361999999999995,150.326,2019-12-17 0000
-35.349000000000004,150.121,2019-12-17 0000
-35.613,150.09799999999998,2019-12-17 0000
-35.604,150.101,2019-12-17 0000
-35.351,150.317,2019-12-17 0000
-35.541,149.989,2019-12-17 0415
-35.294000000000004,150.195,2019-12-17 0415
-35.312,150.218,2019-12-17 0415
-35.364000000000004,150.32299999999998,2019-12-17 0415
-35.32,150.237,2019-12-17 0415
-35.376,150.26,2019-12-17 0415
-35.358000000000004,150.33100000000002,2019-12-17 0415
-35.356,150.279,2019-12-17 0415
-35.361,150.315,2019-12-17 0415
-35.374,150.30200000000002,2019-12-17 0415
-35.324,150.27100000000002,2019-12-17 0415
-35.376999999999995,150.31,2019-12-17 0415
-35.327,150.256,2019-12-17 0415
-35.335,150.273,2019-12-17 0415
-34.363,150.44299999999998,2019-12-17 0415
-35.367,150.30700000000002,2019-12-17 0415
-35.37,150.291,2019-12-17 0415
-35.321999999999996,150.222,2019-12-17 0415
-35.383,150.256,2019-12-17 0415
-35.31,150.148,2019-12-17 0415
-35.614000000000004,150.097,2019-12-17 0415
-35.35,150.312,2019-12-17 0415
-35.355,150.049,2019-12-17 0415
-35.368,150.15200000000002,2019-12-17 0415
-35.554,149.976,2019-12-17 0415
-35.309,150.234,2019-12-17 0415
-35.303000000000004,150.264,2019-12-17 0415
-35.357,150.033,2019-12-17 0415
-35.551,149.99200000000002,2019-12-17 0415
-35.65,150.204,2019-12-17 0415
-35.316,150.138,2019-12-17 0415
-35.38,150.27100000000002,2019-12-17 0415
-35.622,150.115,2019-12-17 0415
-35.346,150.276,2019-12-17 0415
-35.632,150.118,2019-12-17 0415
-35.604,150.093,2019-12-17 0415
-35.371,150.31799999999998,2019-12-17 0415
-34.348,150.458,2019-12-17 0415
-35.325,150.207,2019-12-17 0415
-35.295,150.17600000000002,2019-12-17 1340
-35.293,150.168,2019-12-17 1340
-35.353,150.30200000000002,2019-12-17 1340
-35.604,150.095,2019-12-17 1515
-35.29,150.171,2019-12-17 1515
-35.286,150.209,2019-12-17 1515
-35.348,150.321,2019-12-17 1515
-35.372,150.279,2019-12-17 1515
-34.96,150.635,2019-12-17 1515
-35.298,150.159,2019-12-17 1515
-35.542,149.985,2019-12-17 1515
-35.334,150.286,2019-12-17 1515
-34.339,150.455,2019-12-17 1515
-35.534,149.999,2019-12-17 1515
-35.306,150.145,2019-12-17 1515
-35.37,150.267,2019-12-17 1515
-35.347,150.046,2019-12-17 1515
-35.292,150.183,2019-12-17 1515
-35.376,150.273,2019-12-17 1515
-35.375,150.261,2019-12-17 1515
-35.308,150.23,2019-12-17 1515
-35.34,150.041,2019-12-17 1515
-34.964,150.639,2019-12-17 1515
-35.317,150.22799999999998,2019-12-17 1515
-35.309,150.24200000000002,2019-12-17 1515
-35.325,150.28799999999998,2019-12-17 1515
-35.342,150.053,2019-12-17 1515
-35.343,150.284,2019-12-17 1515
-34.963,150.627,2019-12-17 1515
-35.607,150.119,2019-12-17 1515
-35.613,150.094,2019-12-17 1515
-35.616,150.11700000000002,2019-12-17 1515
-35.323,150.276,2019-12-17 1515
-34.961999999999996,150.64700000000002,2019-12-17 1515
-35.543,149.997,2019-12-17 1515
-35.364000000000004,150.293,2019-12-17 1515
-35.323,150.123,2019-12-18 0040
-35.348,150.05100000000002,2019-12-18 0040
-35.537,150.0,2019-12-18 0040
-35.319,150.292,2019-12-18 0040
-35.323,150.129,2019-12-18 0040
-35.538000000000004,149.994,2019-12-18 0040
-34.342,150.452,2019-12-18 0320
-35.321999999999996,150.251,2019-12-18 0320
-34.35,150.43200000000002,2019-12-18 0320
-35.318000000000005,150.247,2019-12-18 0320
-35.29,150.247,2019-12-18 0320
-35.304,150.246,2019-12-18 0320
-35.306,150.218,2019-12-18 0320
-35.294000000000004,150.19,2019-12-18 0320
-35.546,149.984,2019-12-18 0320
-35.616,150.092,2019-12-18 0320
-35.327,150.13,2019-12-18 0320
-35.547,149.988,2019-12-18 0320
-35.613,150.085,2019-12-18 0320
-35.312,150.129,2019-12-18 0320
-34.348,150.46,2019-12-18 0320
-35.625,150.115,2019-12-18 0320
-35.292,150.216,2019-12-18 0320
-35.296,150.158,2019-12-18 0320
-34.344,150.424,2019-12-18 0320
-35.297,150.158,2019-12-18 1245
-35.295,150.17,2019-12-18 1245
-34.351,150.439,2019-12-18 1245
-35.54,149.981,2019-12-18 1245
-35.3,150.20600000000002,2019-12-18 1245
-35.29,150.204,2019-12-18 1245
-35.338,150.342,2019-12-18 1245
-35.275,150.247,2019-12-18 1245
-35.297,150.22799999999998,2019-12-18 1245
-35.3,150.276,2019-12-18 1245
-35.32,150.268,2019-12-18 1245
-35.321,150.256,2019-12-18 1245
-35.355,150.339,2019-12-18 1245
-35.34,150.33,2019-12-18 1245
-35.336999999999996,150.283,2019-12-18 1245
-35.542,149.97,2019-12-18 1245
-35.327,150.281,2019-12-18 1245
-35.301,150.264,2019-12-18 1245
-35.298,150.217,2019-12-18 1245
-35.293,150.181,2019-12-18 1245
-35.283,150.191,2019-12-18 1245
-35.286,150.168,2019-12-18 1245
-35.37,150.296,2019-12-18 1245
-35.318000000000005,150.279,2019-12-18 1245
-35.311,150.266,2019-12-18 1245
-35.277,150.184,2019-12-18 1245
-35.275,150.196,2019-12-18 1245
-35.284,150.18,2019-12-18 1245
-35.349000000000004,150.332,2019-12-18 1245
-35.335,150.29399999999998,2019-12-18 1245
-35.298,150.14600000000002,2019-12-18 1245
-35.378,150.309,2019-12-18 1245
-35.312,150.255,2019-12-18 1245
-35.277,150.236,2019-12-18 1245
-35.382,150.275,2019-12-18 1245
-35.341,150.319,2019-12-18 1245
-35.372,150.284,2019-12-18 1245
-34.341,150.44899999999998,2019-12-18 1245
-35.346,150.285,2019-12-18 1245
-35.347,150.343,2019-12-18 1245
-34.465,150.881,2019-12-18 1245
-35.35,150.32,2019-12-18 1245
-35.295,150.239,2019-12-18 1245
-34.342,150.438,2019-12-18 1245
-35.344,150.296,2019-12-18 1245
-35.384,150.263,2019-12-18 1245
-35.379,150.297,2019-12-18 1245
-35.277,150.197,2019-12-18 1420
-35.28,150.187,2019-12-18 1420
-35.292,150.187,2019-12-18 1420
-35.289,150.22,2019-12-18 1420
-35.275999999999996,150.214,2019-12-18 1600
-35.291,150.20600000000002,2019-12-18 1600
-35.273,150.203,2019-12-18 1600
-34.461999999999996,150.887,2019-12-18 2345
-35.544000000000004,149.972,2019-12-18 2345
-35.107,150.35,2019-12-18 2345
-35.115,150.382,2019-12-18 2345
-35.1,150.358,2019-12-18 2345
-35.124,150.388,2019-12-18 2345
-35.105,150.385,2019-12-18 2345
-35.103,150.372,2019-12-18 2345
-35.108000000000004,150.341,2019-12-18 2345
-35.122,150.374,2019-12-18 2345
-35.43,150.014,2019-12-19 0400
-35.428000000000004,150.026,2019-12-19 0400
-35.551,149.954,2019-12-19 0400
-35.353,150.09799999999998,2019-12-19 0400
-35.260999999999996,150.15200000000002,2019-12-19 0400
-35.294000000000004,150.125,2019-12-19 0400
-35.393,150.306,2019-12-19 0400
-35.291,150.149,2019-12-19 0400
-35.321999999999996,150.115,2019-12-19 0400
-35.355,150.086,2019-12-19 0400
-35.269,150.166,2019-12-19 0400
-35.346,150.084,2019-12-19 0400
-35.283,150.134,2019-12-19 0400
-35.266999999999996,150.178,2019-12-19 0400
-35.328,150.321,2019-12-19 0400
-35.326,150.092,2019-12-19 0400
-35.344,150.095,2019-12-19 0400
-35.569,150.019,2019-12-19 0400
-35.385999999999996,150.292,2019-12-19 0400
-35.352,150.049,2019-12-19 0400
-35.35,150.061,2019-12-19 0400
-35.378,150.278,2019-12-19 0400
-35.282,150.14600000000002,2019-12-19 0400
-35.367,150.28799999999998,2019-12-19 0400
-35.395,150.29399999999998,2019-12-19 0400
-35.387,150.281,2019-12-19 0400
-35.391,150.31799999999998,2019-12-19 0400
-35.382,150.315,2019-12-19 0400
-35.398,150.332,2019-12-19 0400
-35.32,150.066,2019-12-19 0400
-35.363,150.281,2019-12-19 0400
-35.336999999999996,150.32299999999998,2019-12-19 0400
-35.287,150.11,2019-12-19 0400
-35.287,150.171,2019-12-19 0400
-35.369,150.276,2019-12-19 0400
-35.321999999999996,150.356,2019-12-19 0400
-35.293,150.137,2019-12-19 0400
-35.113,150.39,2019-12-19 0400
-35.274,150.191,2019-12-19 0400
-35.324,150.344,2019-12-19 0400
-35.271,150.215,2019-12-19 0400
-35.265,150.189,2019-12-19 0400
-35.278,150.27100000000002,2019-12-19 0400
-35.387,150.40200000000002,2019-12-19 0400
-35.330999999999996,150.11700000000002,2019-12-19 0400
-35.285,150.286,2019-12-19 0400
-35.291,150.311,2019-12-19 0400
-35.298,150.325,2019-12-19 0400
-35.549,149.966,2019-12-19 0400
-35.309,150.136,2019-12-19 0400
-35.296,150.156,2019-12-19 0400
-35.311,150.305,2019-12-19 0400
-35.531,149.96200000000002,2019-12-19 0400
-35.389,150.329,2019-12-19 0400
-35.313,150.293,2019-12-19 0400
-35.096,150.373,2019-12-19 0400
-35.518,149.983,2019-12-19 0400
-35.272,150.143,2019-12-19 0400
-35.273,150.203,2019-12-19 0400
-35.3,150.13299999999998,2019-12-19 0400
-35.38,150.327,2019-12-19 0400
-35.278,150.168,2019-12-19 0400
-35.536,149.987,2019-12-19 0400
-35.284,150.19299999999998,2019-12-19 0400
-35.348,150.07299999999998,2019-12-19 0400
-35.275999999999996,150.284,2019-12-19 0400
-35.109,150.352,2019-12-19 0400
-35.309,150.316,2019-12-19 0400
-35.306,150.339,2019-12-19 0400
-35.32,150.30700000000002,2019-12-19 0400
-35.330999999999996,150.297,2019-12-19 0400
-35.285,150.226,2019-12-19 0400
-35.54,149.964,2019-12-19 0400
-35.571,150.00799999999998,2019-12-19 0400
-35.529,149.97299999999998,2019-12-19 0400
-35.366,150.077,2019-12-19 0400
-35.241,150.159,2019-12-19 0400
-35.243,150.148,2019-12-19 0400
-35.318000000000005,150.078,2019-12-19 0400
-35.298,150.145,2019-12-19 0400
-35.122,150.392,2019-12-19 0400
-35.374,150.151,2019-12-19 0400
-35.105,150.375,2019-12-19 0400
-35.103,150.387,2019-12-19 0400
-35.525,149.997,2019-12-19 0400
-35.562,150.006,2019-12-19 0400
-35.564,149.994,2019-12-19 0400
-35.271,150.154,2019-12-19 0400
-35.566,149.982,2019-12-19 0400
-35.545,149.99,2019-12-19 0400
-35.558,149.969,2019-12-19 0400
-35.556,149.98,2019-12-19 0400
-35.573,149.996,2019-12-19 0400
-35.304,150.291,2019-12-19 0400
-35.335,150.094,2019-12-19 0400
-35.315,150.281,2019-12-19 0400
-35.547,149.97799999999998,2019-12-19 0400
-35.313,150.112,2019-12-19 0400
-35.302,150.30200000000002,2019-12-19 0400
-35.534,149.999,2019-12-19 0400
-35.302,150.121,2019-12-19 0400
-35.311,150.124,2019-12-19 0400
-35.375,150.079,2019-12-19 0400
-35.3,150.314,2019-12-19 0400
-35.263000000000005,150.141,2019-12-19 0400
-35.326,150.332,2019-12-19 0400
-35.527,149.985,2019-12-19 0400
-35.419000000000004,150.023,2019-12-19 0400
-35.335,150.033,2019-12-19 0400
-35.357,150.075,2019-12-19 0400
-35.39,150.046,2019-12-19 0400
-35.282,150.248,2019-12-19 0400
-35.52,149.971,2019-12-19 0400
-35.28,150.26,2019-12-19 0400
-35.275999999999996,150.18,2019-12-19 0400
-35.317,150.27,2019-12-19 0400
-35.315,150.342,2019-12-19 0400
-35.313,150.35399999999998,2019-12-19 0400
-35.555,149.99200000000002,2019-12-19 0400
-35.321999999999996,150.054,2019-12-19 0400
-35.306999999999995,150.327,2019-12-19 0400
-35.265,150.129,2019-12-19 0400
-35.317,150.33,2019-12-19 0400
-35.318000000000005,150.31799999999998,2019-12-19 0400
-35.321999999999996,150.295,2019-12-19 0400
